sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4
S_строительные_материалы,Строительные материалы,G99,Прочее,2023-12-31,2023,4,278474716.0,977725720.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,268.04008616050254,104.73,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,130.70919103984255,1.985266978978628,6.850182242931302,77,44,1,66203.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,239.71828945939092,27.13254215155356,16.263917670612194,37.63,33.74,3,Российская Федерация,RF_total,0.9207938494546708,-4.4600541638456175,86.82307692307693,13.0,205.0659819926504,219.8321682112203,234.82700949025596,192.75370729406652,201.2808697584892
S_строительные_материалы,Строительные материалы,G99,Прочее,2024-03-31,2024,1,201469255.4,201469255.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,193.92007056076247,104.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,134.2677854516799,2.7225280667161567,9.307619204931928,77,44,1,53221.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.7110113335989,-19.60938326057732,16.470073312178577,37.97666666666667,36.71,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.9212507750907984,-8.70262040227583,94.83846153846154,13.0,144.42784611990947,154.82766207295222,219.8321682112203,234.82700949025596,146.13622900760396
S_строительные_материалы,Строительные материалы,G99,Прочее,2024-06-30,2024,2,268884218.1,470353473.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,258.8089504927383,103.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,137.74962678347686,2.593206791997016,10.153930983732696,77,44,1,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,94.83846153846154,13.0,187.88359470443413,201.41252875708173,154.82766207295222,219.8321682112203,192.75370729406652
S_строительные_материалы,Строительные материалы,G99,Прочее,2024-09-30,2024,3,319024533.1,789378006.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,307.0704750783841,101.62,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,141.14018997991764,2.46139555918381,10.124007669652269,77,44,1,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,94.83846153846154,13.0,217.56416448219045,233.23030733052855,201.41252875708173,154.82766207295222,234.82700949025596
S_строительные_материалы,Строительные материалы,G99,Прочее,2024-12-31,2024,4,307315828.7499999,1096693835.35,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,295.80050354243366,101.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,143.03312566078253,1.3411741057839155,9.428514187027147,77,44,1,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,94.83846153846154,13.0,206.8055928833957,221.6970432638269,233.23030733052855,201.41252875708173,219.8321682112203
S_строительные_материалы,Строительные материалы,G99,Прочее,2025-03-31,2025,1,218039232.0,218039232.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,209.8691592943389,101.09,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,142.1662551662091,-0.6060627498480908,5.882624553580418,77,43,1,63470.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,229.82221095701925,-21.2980185006076,19.257435974521343,39.833333333333336,38.83,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,7.541396688264945,4.888966909505843,96.5923076923077,13.0,147.6223447322131,158.25218694766113,221.6970432638269,233.23030733052855,154.82766207295222
S_строительные_материалы,Строительные материалы,G99,Прочее,2025-06-30,2025,2,291125027.9,509164259.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,280.21638259537605,101.71,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,145.44059677936568,2.303177789503197,5.583296430979057,77,43,1,71690.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,259.58648658435027,12.951000472664242,20.4590516517122,37.39666666666667,36.31,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-6.117154811715486,0.8630765081363068,96.5923076923077,13.0,192.66723927189747,206.540629220156,158.25218694766113,221.6970432638269,201.41252875708173
S_строительные_материалы,Строительные материалы,G99,Прочее,2025-09-30,2025,3,332465763.6,841630023.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,320.00805387574667,100.86,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,147.1309614415682,1.1622371604860904,4.244553916572569,77,43,1,73038.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,264.46753811058403,1.8803180359882927,16.993704848708123,36.013333333333335,36.81,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-3.699081914609148,-1.991200616863975,96.5923076923077,13.0,217.4987852593046,233.16022034592345,206.540629220156,158.25218694766113,233.23030733052855
S_строительные_материалы,Строительные материалы,G99,Прочее,2025-12-31,2025,4,290282057.5999999,1131912081.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,279.4049989441481,98.15,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,149.0180819135896,1.2826127509340646,4.184314804810319,77,43,1,91180.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,330.1589600608321,24.83912483912485,13.062024154948793,35.63,32.21,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-1.0644205849685284,-3.8066954643628415,96.5923076923077,13.0,187.49737975165007,200.9985036240923,233.16022034592345,206.540629220156,221.6970432638269
S_сыры,сыры,G02,Молочная продукция и яйца,2017-03-31,2017,1,86053612.93,86053612.93,Российская Федерация,RF_total,100.0,94.31,Российская Федерация,RF_total,109.5616245617662,4.364233871756373,9.561624561766212,12,7,0,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,1027.2142857142858,7.0,91.27283426107309,100.0,,,
