sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index,demand_seasonally_adjusted_index,demand_smoothed_4q_centered,demand_smoothed_4q_trailing,seasonal_adjustment_used
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2020-06-30,2020,2,18574294.1,112.33386467607488,109.3881628915724,109.79376759031835,102.23032786379616,95.10379257507944,-13.929136595150691,-7.480315186703789,127.56206136086288,153.7380020644924,107.3984304702604,118.23231252064532,116.944162446739,115.0197693800867,1.2246467991473532e-16,-1.0,41899313.5,Российская Федерация,RF_total,112.33386467607488,110.11,Российская Федерация,RF_total,109.3881628915724,-7.480315186703801,-4.896207424920562,8,7,0,33202.0,Российская Федерация,RF_total,120.2230510192997,4.375982395473121,-3.5498489425981883,43.00333333333333,39.25,3,Российская Федерация,RF_total,6.242279502594084,14.21868083222664,,,102.69288898052189,109.79376759031835,127.56206136086288,153.7380020644924,107.3984304702604,4.698603765991926,4.69490268387396,120.2230510192997,43.00333333333333,39.25,,93.0062613982968,126.64387175625026,134.03088996225307,125.08892946327293,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2020-09-30,2020,3,24848390.200000003,150.27842711638257,110.7839695388422,145.02972883333857,132.73588167953122,95.456510815684,32.09286102149147,1.2760125139438916,109.79376759031835,127.56206136086288,109.2618868374181,109.3881628915724,118.23231252064532,116.05700710426532,-1.0,-1.8369701987210294e-16,66747703.7,Российская Федерация,RF_total,150.27842711638257,114.24,Российская Федерация,RF_total,110.7839695388422,1.2760125139438916,-4.543489184315986,8,7,0,35123.0,Российская Федерация,RF_total,127.17891153999348,5.785796036383339,0.3256305521437408,38.04666666666667,39.4,3,Российская Федерация,RF_total,-11.526238276102616,1.783484929552337,,,135.64997511999528,145.02972883333857,109.79376759031835,127.56206136086288,109.2618868374181,4.976938747842345,4.707582084593804,127.17891153999348,38.04666666666667,39.4,,96.27488433270516,148.0628966652439,139.41046072846922,134.03088996225307,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2020-12-31,2020,4,30572592.0,184.89733144285944,112.79617116674582,175.25628512935714,113.99672350095842,96.45301553048247,20.841627809118734,1.8163292363324368,145.02972883333857,109.79376759031835,153.7380020644924,110.7839695388422,109.3881628915724,116.944162446739,-2.4492935982947064e-16,1.0,97320295.7,Российская Федерация,RF_total,184.89733144285944,110.93,Российская Федерация,RF_total,112.79617116674582,1.816329236332459,-3.546984469517533,8,7,0,43355.0,Российская Федерация,RF_total,156.98663866459066,23.437633459556405,4.517731009377779,38.93,35.47,3,Российская Федерация,RF_total,2.321710180480108,0.8375064755655526,,,163.92163805766685,175.25628512935714,145.02972883333857,109.79376759031835,153.7380020644924,5.16624938906252,4.725582394930645,156.98663866459066,38.93,35.47,,96.97494424483516,135.19508316909048,142.89963975091717,139.41046072846922,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-03-31,2021,1,25714015.3,155.51356619192967,117.48746384763488,141.51877745065462,110.9411183394954,99.3700125988144,-19.25038388997049,4.159088586397108,175.25628512935714,145.02972883333857,127.56206136086288,112.79617116674582,110.7839695388422,118.23231252064532,1.0,6.123233995736766e-17,25714015.3,Российская Федерация,RF_total,155.51356619192967,102.98,Российская Федерация,RF_total,117.48746384763488,4.159088586397108,-0.6299874011855944,8,0,6,32694.0,Российская Федерация,RF_total,118.38360430169824,-24.590012685964712,2.779000314366553,40.86,40.13,3,Российская Федерация,RF_total,4.957616234266626,0.9470476817919682,,,132.36609345283802,141.51877745065462,175.25628512935714,145.02972883333857,127.56206136086288,4.952432411110532,4.766331637233934,118.38360430169824,40.86,40.13,,98.28417455716962,141.5187774506546,148.39581719802732,142.89963975091717,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-06-30,2021,2,24630592.6,148.96122787352283,120.8554040864532,131.77847737875888,120.02364093240128,110.48307320623654,-6.882690938516644,2.866637961634844,141.51877745065462,175.25628512935714,109.79376759031835,117.48746384763488,112.79617116674582,109.3881628915724,1.2246467991473532e-16,-1.0,50344607.9,Российская Федерация,RF_total,148.96122787352283,115.25,Российская Федерация,RF_total,120.8554040864532,2.866637961634844,10.483073206236536,8,0,6,38308.0,Российская Федерация,RF_total,138.71166310605787,17.171346424420374,15.378591651105356,39.34,38.64,3,Российская Федерация,RF_total,-3.720019579050404,-8.518719479110137,,,123.25574433309106,131.77847737875888,141.51877745065462,175.25628512935714,109.79376759031835,4.881122311152409,4.794594823455895,138.71166310605787,39.34,38.64,,117.2998920266642,152.0025858996126,149.4097924607604,148.39581719802732,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-09-30,2021,3,28641997.500000007,173.22145616384284,124.22334432527153,149.085629884271,102.79659976168972,112.13115475314082,13.133519865894128,2.7867518745037456,131.77847737875888,141.51877745065462,145.02972883333857,120.8554040864532,117.48746384763488,110.7839695388422,-1.0,-1.8369701987210294e-16,78986605.4,Российская Федерация,RF_total,173.22145616384284,113.96,Российская Федерация,RF_total,124.22334432527153,2.786751874503768,12.131154753140835,8,0,6,40721.0,Российская Федерация,RF_total,147.4490350146649,6.298945389996868,15.938274065427205,37.86333333333334,38.5,3,Российская Федерация,RF_total,-3.7536010845619416,-0.4818643770807651,,,139.4435620009333,149.085629884271,131.77847737875888,141.51877745065462,145.02972883333857,5.004520838080133,4.822081109367941,147.4490350146649,37.86333333333334,38.5,,110.87949993982544,152.20362328053503,149.3907315145223,149.4097924607604,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2021-12-31,2021,4,34567656.3,209.0587348336035,127.59128456408985,175.18004134440463,99.95649583414584,113.11668050812868,17.502968918191275,2.7111975266094657,149.085629884271,131.77847737875888,175.25628512935714,124.22334432527153,120.8554040864532,112.79617116674582,-2.4492935982947064e-16,1.0,113554261.7,Российская Федерация,RF_total,209.0587348336035,109.7,Российская Федерация,RF_total,127.59128456408985,2.7111975266094657,13.116680508128686,8,0,6,47754.0,Российская Федерация,RF_total,172.9152333707499,17.271186856904297,10.146465228923995,39.34333333333333,35.14,3,Российская Федерация,RF_total,3.908794788273618,1.061734737563147,,,163.8503253163754,175.18004134440463,149.085629884271,131.77847737875888,175.25628512935714,5.165814252745902,4.848832065788684,172.9152333707499,39.34333333333333,35.14,,110.38192544278132,135.13626767588198,160.08375331038678,149.3907315145223,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-03-31,2022,1,36064826.9,218.1133432441271,126.5364784024927,184.2908646341127,130.22361269222526,107.70211072612236,5.2008340789212015,-0.8267070632612894,175.18004134440463,149.085629884271,141.51877745065462,127.59128456408985,124.22334432527153,117.48746384763488,1.0,6.123233995736766e-17,36064826.9,Российская Федерация,RF_total,218.1133432441271,114.08,Российская Федерация,RF_total,126.5364784024927,-0.8267070632612894,7.702110726122369,8,7,0,39950.0,Российская Федерация,RF_total,144.65727631531303,-16.342086526783095,22.19367468036948,40.66666666666666,37.93,3,Российская Федерация,RF_total,3.363551639413709,-0.4731603850546606,,,172.37190887385273,184.2908646341127,175.18004134440463,149.085629884271,141.51877745065462,5.216515295536845,4.8405306334159794,144.65727631531303,40.66666666666666,37.93,,114.50519375610372,184.2908646341126,153.1050961115547,160.08375331038678,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-06-30,2022,2,25327174.300000004,153.17402401007325,157.6732528488455,103.86384858343058,78.8170046045563,130.46437934712034,-43.64134717711605,24.6069551163828,184.2908646341127,175.18004134440463,131.77847737875888,126.5364784024927,127.59128456408985,120.8554040864532,1.2246467991473532e-16,-1.0,61392001.2,Российская Федерация,RF_total,153.17402401007325,95.12,Российская Федерация,RF_total,157.6732528488455,24.6069551163828,30.464379347120364,8,7,0,46141.0,Российская Федерация,RF_total,167.07462794655464,15.496871088861086,20.44742612509136,41.60333333333333,41.26,3,Российская Федерация,RF_total,2.303278688524601,5.753262158956085,,,97.14648568639257,103.86384858343058,184.2908646341127,175.18004134440463,131.77847737875888,4.643080893221938,5.060524871777021,167.07462794655464,41.60333333333333,41.26,,101.38634745809992,119.80388512754232,147.78204108477524,153.1050961115547,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-09-30,2022,3,32437039.3,196.17316079961927,164.12262254446642,127.7934097771531,85.71812714367833,132.11898571553587,23.039355386971483,4.09033845569462,103.86384858343058,184.2908646341127,149.085629884271,157.6732528488455,126.5364784024927,124.22334432527153,-1.0,-1.8369701987210294e-16,93829040.5,Российская Федерация,RF_total,196.17316079961927,89.5,Российская Федерация,RF_total,164.12262254446642,4.09033845569462,32.118985715535864,8,7,0,46165.0,Российская Федерация,RF_total,167.16153094108702,0.0520144773628716,13.369023354043374,39.70666666666667,40.37,3,Российская Федерация,RF_total,-4.558929572950876,4.868386301611061,,,119.5284097696339,127.7934097771531,103.86384858343058,184.2908646341127,149.085629884271,4.8504149739248845,5.100613846878844,167.16153094108702,39.70666666666667,40.37,,97.66427569125604,130.4660953208942,142.73488833458245,147.78204108477524,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2022-12-31,2022,4,39715959.900000006,240.1947143114858,165.68877096779167,154.99143034363345,88.47550734328216,129.85900371946272,21.282803717271825,0.9542550557897213,127.7934097771531,103.86384858343058,175.18004134440463,164.12262254446642,157.6732528488455,127.59128456408985,-2.4492935982947064e-16,1.0,133545000.4,Российская Федерация,RF_total,240.1947143114858,87.32,Российская Федерация,RF_total,165.68877096779167,0.9542550557897213,29.859003719462702,8,7,0,56942.0,Российская Федерация,RF_total,206.18459644421912,23.34452507310733,19.240273066130587,39.38666666666666,35.23,3,Российская Федерация,RF_total,-0.8059100067159375,0.1101414894518315,,,144.96740660728142,154.99143034363345,127.7934097771531,103.86384858343058,175.18004134440463,5.043369827285212,5.1101111548929525,206.18459644421912,39.38666666666666,35.23,,95.60698525385554,119.56249843101236,125.8676532641727,142.73488833458245,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-03-31,2023,1,29901685.8,180.8398159391537,165.5034369180389,116.82192435247369,63.38997029744775,130.7950395075785,-24.626849308077013,-0.111856735172966,154.99143034363345,127.7934097771531,184.2908646341127,165.68877096779167,164.12262254446642,126.5364784024927,1.0,6.123233995736766e-17,29901685.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,180.8398159391537,77.75,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.5034369180389,-0.111856735172966,30.795039507578515,8,7,0,45695.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.4596806314951,-19.75167714516526,14.380475594493111,41.59666666666667,39.07,3,Российская Федерация,RF_total,5.611035883547744,2.28688524590166,,,109.26650183627896,116.82192435247369,154.99143034363345,127.7934097771531,184.2908646341127,4.760650761276297,5.108991961477857,165.4596806314951,41.59666666666667,39.07,,84.97935171615858,116.82192435247363,130.20625948939937,125.8676532641727,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-06-30,2023,2,31056851.2,187.8260407196736,165.6628110281969,121.21827348433725,116.7088213440949,105.06716138279371,3.763291142678793,0.096296556208042,116.82192435247369,154.99143034363345,103.86384858343058,165.5034369180389,165.68877096779167,157.6732528488455,1.2246467991473532e-16,-1.0,60958537.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,187.8260407196736,105.47,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.6628110281969,0.096296556208042,5.067161382793728,8,7,0,50128.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,181.51138791324183,9.70128022759602,8.640905051906111,38.303333333333335,37.98,3,Российская Федерация,RF_total,-7.917301065790538,-7.932056726223857,,,113.37851842179856,121.21827348433725,116.82192435247369,154.99143034363345,103.86384858343058,4.797592833593275,5.109954463686039,181.51138791324183,38.303333333333335,37.98,,99.76224270430652,139.82170225678811,134.94603275134887,130.20625948939937,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-09-30,2023,3,37741988.1,228.25650121645413,166.29337811529072,146.75250282495114,114.83573611570348,101.32264250788228,21.06467004243646,0.3806328548816573,121.21827348433725,116.82192435247369,127.7934097771531,165.6628110281969,165.5034369180389,164.12262254446642,-1.0,-1.8369701987210294e-16,98700525.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,228.25650121645413,109.18,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,166.29337811529072,0.3806328548816573,1.3226425078822768,8,7,0,52074.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,188.5577723865735,3.882061921481017,12.799740062818143,37.28666666666667,37.9,3,Российская Федерация,RF_total,-2.6542511530763147,-6.094694425789127,,,137.26132922635352,146.75250282495114,121.21827348433725,116.82192435247369,127.7934097771531,4.988747513587991,5.11375356649623,188.5577723865735,37.28666666666667,37.9,,102.78445377256458,149.8217009431641,143.3315374671212,134.94603275134887,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2023-12-31,2023,4,49161047.400000006,297.3168410187767,168.60420948884192,188.5334492067227,121.64120867116512,101.75958726956638,28.470346724926788,1.3896111797964128,146.75250282495114,121.21827348433725,154.99143034363345,166.29337811529072,165.6628110281969,165.68877096779167,-2.4492935982947064e-16,1.0,147861572.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,297.3168410187767,114.98,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,168.60420948884192,1.3896111797964128,1.759587269566376,8,7,0,66203.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,239.7182894593909,27.13254215155356,16.263917670612194,37.63,33.74,3,Российская Федерация,RF_total,0.9207938494546708,-4.4600541638456175,,,176.34010557633962,188.5334492067227,146.75250282495114,121.21827348433725,154.99143034363345,5.239275440518322,5.127554012568306,239.7182894593909,37.63,33.74,,107.38679756376249,145.43726820892638,148.5717616776659,143.3315374671212,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-03-31,2024,1,35966575.7,217.5191383206107,168.7872812093344,137.78282119465257,117.94260534429814,101.98415474170592,-26.91863339137407,0.1085807531422178,188.5334492067227,146.75250282495114,116.82192435247369,168.60420948884192,166.29337811529072,165.5034369180389,1.0,6.123233995736766e-17,35966575.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,217.5191383206107,124.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,168.7872812093344,0.1085807531422178,1.984154741705901,8,7,0,53221.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.7110113335989,-19.60938326057732,16.470073312178577,37.97666666666667,36.71,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.9212507750907984,-8.70262040227583,,,128.87175903428275,137.78282119465257,188.5334492067227,146.75250282495114,116.82192435247369,4.925678686037959,5.1286392310370985,192.7110113335989,37.97666666666667,36.71,,114.5341273242586,137.7828211946525,150.72692018729947,148.5717616776659,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-06-30,2024,2,34060165.7,205.9895263846655,169.62021249402235,129.83890752287147,107.1116621205202,102.38882911696572,-5.765532744142565,0.4934798870626533,137.78282119465257,188.5334492067227,121.21827348433725,168.7872812093344,168.60420948884192,165.6628110281969,1.2246467991473532e-16,-1.0,70026741.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,205.9895263846655,117.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,169.62021249402235,0.4934798870626533,2.3888291169657183,8,7,0,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,,,121.4416155692087,129.83890752287147,137.78282119465257,188.5334492067227,121.21827348433725,4.866294509144994,5.133561893697905,215.497700691603,37.07666666666666,36.4,,109.71094019084326,149.76534929245062,149.78798091603582,150.72692018729947,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-09-30,2024,3,37619517.89999999,227.5158243003041,170.10722925658365,142.99674573989654,97.44075432257908,102.29344739070056,10.133971756275972,0.2871218915484252,129.83890752287147,137.78282119465257,146.75250282495114,169.62021249402235,168.7872812093344,166.29337811529072,-1.0,-1.8369701987210294e-16,107646259.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,227.5158243003041,110.51,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,170.10722925658365,0.2871218915484252,2.2934473907005426,8,7,0,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,,,133.74847459135754,142.99674573989654,129.83890752287147,137.78282119465257,146.75250282495114,4.962821872937301,5.136428998537419,226.0527935691784,36.745000000000005,37.4,,107.74074723618662,145.98739553793777,150.9515899318498,149.78798091603582,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2024-12-31,2024,4,51189456.010000005,309.58427778255253,171.3311480336577,193.1878852699786,102.4687587708388,101.6173608909784,35.099497733589736,0.7194983907638397,142.99674573989654,129.83890752287147,188.5334492067227,170.10722925658365,169.62021249402235,168.60420948884192,-2.4492935982947064e-16,1.0,158835715.31,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,309.58427778255253,108.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,171.3311480336577,0.7194983907638397,1.617360890978392,8,7,0,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,,,180.693517399262,193.1878852699786,142.99674573989654,129.83890752287147,188.5334492067227,5.263663214170404,5.143598222038347,292.01578737734,37.04,33.39,,107.70404822967645,149.0277635239026,146.66861973410948,150.9515899318498,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-03-31,2025,1,32059874.5,193.89213846974368,171.817266638144,120.65094040369128,87.5660255448259,101.79515032596072,-37.54735694990268,0.2837304308442423,193.1878852699786,142.99674573989654,137.78282119465257,171.3311480336577,170.10722925658365,168.7872812093344,1.0,6.123233995736766e-17,32059874.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,193.89213846974368,83.21,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,171.817266638144,0.2837304308442423,1.7951503259607149,8,7,0,63470.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,229.82221095701925,-21.2980185006076,19.257435974521343,39.833333333333336,38.83,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,7.541396688264945,4.888966909505843,,,112.84787743602654,120.65094040369128,193.1878852699786,142.99674573989654,137.78282119465257,4.792901586518005,5.146431508796467,229.82221095701925,39.833333333333336,38.83,,107.09214171258829,120.6509404036912,141.11960203724067,146.66861973410948,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-06-30,2025,2,28856753.6,174.52026098225917,173.3396981614945,107.64283673539624,82.90491562895713,102.19283162824904,-10.781601556333207,0.8860759766111448,120.65094040369128,193.1878852699786,129.83890752287147,171.817266638144,171.3311480336577,169.62021249402235,1.2246467991473532e-16,-1.0,60916628.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,174.52026098225917,82.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,173.3396981614945,0.8860759766111448,2.1928316282490368,8,7,0,71690.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,259.58648658435027,12.951000472664242,20.4590516517122,37.39666666666667,36.31,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-6.117154811715486,0.8630765081363068,,,100.6810689260949,107.64283673539624,120.65094040369128,193.1878852699786,129.83890752287147,4.678818679426313,5.155253242395663,259.58648658435027,37.39666666666667,36.31,,106.4796397561995,124.16283647231914,136.18777143783544,141.11960203724067,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-09-30,2025,3,33245974.2,201.0654481241941,174.389124883053,123.26942334227566,86.20435570365788,102.51717439945524,14.517070602005887,0.6054162622233017,107.64283673539624,120.65094040369128,142.99674573989654,173.3396981614945,171.817266638144,170.10722925658365,-1.0,-1.8369701987210294e-16,94162602.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,201.0654481241941,85.26,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,174.389124883053,0.6054162622233017,2.5171743994552243,8,7,0,73038.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,264.46753811058403,1.8803180359882927,16.993704848708123,36.013333333333335,36.81,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-3.699081914609148,-1.991200616863975,,,115.29701078495034,123.26942334227566,107.64283673539624,120.65094040369128,142.99674573989654,4.814372393547097,5.161289152208637,264.46753811058403,36.013333333333335,36.81,,101.60181091229803,125.84749373202979,124.64015682707435,136.18777143783544,True
S_стиральные_машины,Стиральные машины,G07,"Товары для дома, гигиены и бытовая химия",2025-12-31,2025,4,40050581.7,242.21844451606268,176.17115223370567,146.99742682693423,76.09039594874515,102.8249412063107,19.24889631289528,1.0218683945158349,123.26942334227566,107.64283673539624,193.1878852699786,174.389124883053,173.3396981614945,171.3311480336577,-2.4492935982947064e-16,1.0,134213184.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,242.21844451606268,83.87,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,176.17115223370567,1.0218683945158349,2.824941206310694,8,7,0,91180.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,330.1589600608321,24.83912483912485,13.062024154948793,35.63,32.21,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-1.0644205849685284,-3.8066954643628415,,,137.4904128428131,146.99742682693423,123.26942334227566,107.64283673539624,193.1878852699786,4.990415082046851,5.171455978382584,330.1589600608321,35.63,32.21,,101.82162419629483,113.39581533889707,125.9698956348687,124.64015682707435,True
S_сыры,сыры,G02,Молочная продукция и яйца,2017-03-31,2017,1,86053612.93,100.0,109.5616245617662,100.0,,,,,,,,,,,1.0,6.123233995736766e-17,86053612.93,Российская Федерация,RF_total,100.0,94.31,Российская Федерация,RF_total,109.5616245617662,4.364233871756373,9.561624561766212,12,7,0,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,1027.2142857142858,7.0,91.27283426107309,100.0,,,,4.605170185988092,4.696487172340494,100.0,36.86333333333334,37.18,100.57119666666668,96.80211709413622,100.0,91.73583532145962,,True
S_сыры,сыры,G02,Молочная продукция и яйца,2017-06-30,2017,2,71761670.66999999,83.3918161325478,109.45681067919394,83.47167064291924,,,-16.52832935708076,-0.0956666013227747,100.0,,,109.5616245617662,,,1.2246467991473532e-16,-1.0,157815283.6,Российская Федерация,RF_total,83.3918161325478,95.99,Российская Федерация,RF_total,109.45681067919394,-0.0956666013227858,10.140776953809416,12,7,0,31142.0,Российская Федерация,RF_total,112.76387732193938,12.763877321939376,,36.10666666666667,35.34,3,Российская Федерация,RF_total,-2.052626819784797,-4.982456140350866,1027.2142857142858,7.0,76.18695960086046,83.47167064291924,100.0,,,4.4245073005529605,4.695530048430276,112.76387732193938,36.10666666666667,35.34,101.41528088875246,98.91457715248468,97.83704133954923,96.37440652611049,91.73583532145962,True
S_сыры,сыры,G02,Молочная продукция и яйца,2017-09-30,2017,3,89541891.9,104.05361129094896,107.9045485790674,105.65154893541224,,,26.571743588762686,-1.4181503101493131,83.47167064291924,100.0,,109.45681067919394,109.5616245617662,,-1.0,-1.8369701987210294e-16,247357175.5,Российская Федерация,RF_total,104.05361129094896,94.29,Российская Федерация,RF_total,107.9045485790674,-1.418150310149302,9.107669759131376,12,7,0,31160.0,Российская Федерация,RF_total,112.82905456783864,0.057799755956589,,35.21666666666667,35.56,3,Российская Федерация,RF_total,-2.4649187592319044,-5.669642857142854,1027.2142857142858,7.0,96.43116315407532,105.65154893541224,83.47167064291924,100.0,,4.660146404961809,4.681247026881293,112.82905456783864,35.21666666666667,35.56,101.18110847491612,99.34150594793095,101.71561953022952,106.40145444673182,96.37440652611049,True
S_сыры,сыры,G02,Молочная продукция и яйца,2017-12-31,2017,4,117908380.0,137.01734998147273,109.9908974049175,136.48259820859582,,,29.1818241983669,1.9335133257346813,105.65154893541224,83.47167064291924,,107.9045485790674,109.45681067919394,,-2.4492935982947064e-16,1.0,365265555.5,Российская Федерация,RF_total,137.01734998147273,98.9,Российская Федерация,RF_total,109.9908974049175,1.9335133257346595,4.773142844917677,12,7,0,37029.0,Российская Федерация,RF_total,134.08045768910452,18.83504492939668,,35.69,32.0,3,Российская Федерация,RF_total,1.3440605773781256,-5.24778761061947,1027.2142857142858,7.0,124.57153565813796,136.48259820859582,105.65154893541224,83.47167064291924,,4.916197120846715,4.7003976115039885,134.08045768910452,35.69,32.0,102.84652286190254,100.47811905194152,119.12822901112601,106.92039970211118,106.40145444673182,True
