sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index,sales_index_recalc,price_index_recalc,demand_base_raw,demand_base_index,seasonal_factor,seasonal_adjustment_used,stock_norm,stock_shortage_share,availability_factor,stock_adjustment_used,demand_seasonally_adjusted_raw,demand_seasonally_adjusted_index,demand_extended_raw,demand_extended_index,price_affordability_raw,price_affordability_index,ppi_to_consumer_price_raw,ppi_to_consumer_price_index
S_всего_по_розничной_торговле,Всего по розничной торговле,G99,Прочее,2024-06-30,2024,2,445156285.7,152.34869573905524,137.74962678347686,118.56211310785916,146.67357222662744,122.91538002441784,104.45353910629036,2.593206791997016,57.98975827276907,87.94181209867041,80.83399845520033,134.2677854516799,117.91223579685445,112.06866606612785,1.2246467991473532e-16,-1.0,657382619.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,152.34869573905524,,,,137.74962678347686,2.593206791997016,10.153930983732696,77,44,1,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,94.83846153846154,13.0,110.59826389114366,118.56211310785916,57.98975827276907,87.94181209867041,80.83399845520033,4.775436984498421,4.925437738653505,215.497700691603,37.07666666666666,36.4,150.96592507553436,110.00250394886518,152.34869573905524,137.74962678347686,110.59826389114366,118.56211310785916,1.0,False,37.79,0.036782217517861884,0.9816088912410691,True,118.56211310785916,118.56211310785916,120.78345476064153,119.80862137344926,156.44158588562655,167.70647520109748,109.59443491838397,119.1577605741075
S_всего_по_розничной_торговле,Всего по розничной торговле,G99,Прочее,2024-09-30,2024,3,20997063.0,7.185959774488196,141.14018997991764,5.457977053120718,6.37754334944481,122.74079181062258,-95.3965251545783,2.46139555918381,118.56211310785916,57.98975827276907,85.58118313058361,137.74962678347686,134.2677854516799,114.99045093149113,-1.0,-1.8369701987210294e-16,678379682.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,7.185959774488196,,,,141.14018997991764,2.46139555918381,10.124007669652269,77,44,1,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,94.83846153846154,13.0,5.091363257701907,5.457977053120718,118.56211310785916,57.98975827276907,85.58118313058361,1.6970782180121418,4.949753651610588,226.0527935691784,36.745000000000005,37.4,153.08966188835038,108.13964819989208,7.185959774488196,141.14018997991764,5.091363257701907,5.457977053120718,1.0,False,37.79,0.010320190526594353,0.9948399047367028,True,5.457977053120718,5.457977053120718,5.486286815731665,5.442007443442748,160.16188840424735,171.6946655441422,108.46638502479911,117.93127586039431
S_всего_по_розничной_торговле,Всего по розничной торговле,G99,Прочее,2024-12-31,2024,4,-668771011.9,-228.8778001883961,143.03312566078253,-171.5397065347367,-195.06046377833303,121.30473541966222,-3242.917327522568,1.3411741057839155,5.457977053120718,118.56211310785916,87.94181209867041,141.14018997991764,137.74962678347686,117.91223579685445,-2.4492935982947064e-16,1.0,9608671.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-228.8778001883961,,,,143.03312566078253,1.3411741057839155,9.428514187027147,77,44,1,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,94.83846153846154,13.0,-160.01733803343075,-171.5397065347367,5.457977053120718,118.56211310785916,87.94181209867041,,4.963076251411158,292.01578737734,37.04,33.39,153.61238067120385,106.4237345489562,-228.8778001883961,143.03312566078253,-160.0173380334307,-171.53970653473664,1.0,False,37.79,0.1164329187615771,0.9417835406192114,True,-171.53970653473664,-171.53970653473664,-182.14345349670407,-180.67338857697675,204.15955117270167,218.86046802698425,107.39636707339466,116.76788701717066
S_всего_по_розничной_торговле,Всего по розничной торговле,G99,Прочее,2025-06-30,2025,2,,,145.44059677936568,,,108.32128964524156,0.0,1.68315633701015,-171.5397065347367,5.457977053120718,57.98975827276907,143.03312566078253,141.14018997991764,134.2677854516799,1.2246467991473532e-16,-1.0,723882054.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,,,,,145.44059677936568,2.303177789503197,5.583296430979057,77,43,1,71690.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,259.58648658435027,12.951000472664242,20.4590516517122,37.39666666666667,36.31,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-6.117154811715486,0.8630765081363068,96.5923076923077,13.0,,,-171.5397065347367,5.457977053120718,57.98975827276907,,4.979767733689216,259.58648658435027,37.39666666666667,36.31,149.3307948512795,104.50675337911792,,145.44059677936568,,,1.0,False,37.79,0.03916379994707586,0.980418100026462,True,,,,,178.48282551957942,191.33483838309323,102.67476767701613,111.63427589157375
S_всего_по_розничной_торговле,Всего по розничной торговле,G99,Прочее,2025-09-30,2025,3,16655785.5,5.700216483395976,147.1309614415682,4.153219630541305,3.50299056053683,106.81042473736606,-102.42114185365024,1.1622371604860904,,-171.5397065347367,118.56211310785916,145.44059677936568,143.03312566078253,137.74962678347686,-1.0,-1.8369701987210294e-16,740537839.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,5.700216483395976,,,,147.1309614415682,1.1622371604860904,4.244553916572569,77,43,1,73038.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,264.46753811058403,1.8803180359882927,16.993704848708123,36.013333333333335,36.81,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-3.699081914609148,-1.991200616863975,96.5923076923077,13.0,3.8742467442243753,4.153219630541305,,-171.5397065347367,118.56211310785916,1.4238838480422964,4.991323084328403,264.46753811058403,36.013333333333335,36.81,149.84679716768088,104.4123006031932,5.700216483395976,147.1309614415682,3.8742467442243753,4.153219630541305,1.0,False,37.79,0.0259327864514421,0.987033606774279,True,4.153219630541305,4.153219630541305,4.207779352229381,4.173818709137824,179.749751866887,192.6929922962202,101.84586282826082,110.73303993392447
S_газовое_моторное_топливо,Газовое моторное топливо,G10,Топливо и транспортные товары,2017-03-31,2017,1,12882549.8,100.0,105.62792399836982,100.0,,,,,,,,,,,1.0,6.123233995736766e-17,12882549.8,Российская Федерация,RF_total,100.0,102.4,Российская Федерация,RF_total,105.62792399836982,2.0916272273938,5.6279239983698215,10,7,0,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,,,94.67193542641556,100.0,,,,4.605170185988092,4.659922768118979,100.0,36.86333333333334,37.18,98.88614249999998,102.11474180308412,100.0,105.62792399836982,94.67193542641557,100.0,0.8513147942733507,True,37.79,0.016141836464673178,0.9919290817676634,True,117.46536142997036,100.0,118.4211286764994,100.0,94.67193542641557,100.0,93.61742497327327,100.0
S_газовое_моторное_топливо,Газовое моторное топливо,G10,Топливо и транспортные товары,2017-06-30,2017,2,15695589.599999998,121.83604832639574,106.86537212692583,120.42524717545706,,,20.425247175457063,1.1715160932019408,100.0,,,105.62792399836982,,,1.2246467991473532e-16,-1.0,28578139.4,Российская Федерация,RF_total,121.83604832639574,101.73,Российская Федерация,RF_total,106.86537212692583,1.1715160932019408,5.427470662242362,10,7,0,31142.0,Российская Федерация,RF_total,112.76387732193938,12.763877321939376,,36.10666666666667,35.34,3,Российская Федерация,RF_total,-2.052626819784797,-4.982456140350866,,,114.00891224305003,120.42524717545706,100.0,,,4.7910292050402905,4.671569837836897,112.76387732193938,36.10666666666667,35.34,103.4377311477198,103.20530476925168,121.83604832639574,106.86537212692583,114.00891224305005,120.42524717545706,0.9085717779029662,True,37.79,0.06483196612860534,0.9675840169356973,True,132.54346008127743,112.83620845137077,136.98392879725077,115.67524336933224,105.51956642045637,111.45812742200903,96.79256160252268,103.39160859226352
S_газовое_моторное_топливо,Газовое моторное топливо,G10,Топливо и транспортные товары,2017-09-30,2017,3,16718916.1,129.77955730471928,108.1244545404928,126.78302308004864,,,5.27943770406254,1.1781949461342256,120.42524717545706,100.0,,106.86537212692583,105.62792399836982,,-1.0,-1.8369701987210294e-16,45297055.5,Российская Федерация,RF_total,129.77955730471928,100.06,Российская Федерация,RF_total,108.1244545404928,1.1781949461342256,5.051322933021485,10,7,0,31160.0,Российская Федерация,RF_total,112.82905456783864,0.057799755956589,,35.21666666666667,35.56,3,Российская Федерация,RF_total,-2.4649187592319044,-5.669642857142854,,,120.0279417420012,126.78302308004864,120.42524717545706,100.0,,4.84247714565809,4.683282920527113,112.82905456783864,35.21666666666667,35.56,107.18488401560612,104.81298405117998,129.77955730471928,108.1244545404928,120.0279417420012,126.78302308004865,1.0828487638608864,True,37.79,0.059010320190526516,0.9704948399047367,True,117.08285340605188,99.67436526030994,120.64242754504977,101.87576228446402,104.35109711983237,110.22389755720164,99.13102865685688,105.88950581065191
S_газовое_моторное_топливо,Газовое моторное топливо,G10,Топливо и транспортные товары,2017-12-31,2017,4,18411048.3,142.91462936941252,109.37740770123452,138.01548168449702,,,8.859592027046403,1.1588064569356682,126.78302308004864,120.42524717545706,,108.1244545404928,106.86537212692583,,-2.4492935982947064e-16,1.0,63708103.8,Российская Федерация,RF_total,142.91462936941252,103.8,Российская Федерация,RF_total,109.37740770123452,1.1588064569356904,5.715582692938681,10,7,0,37029.0,Российская Федерация,RF_total,134.08045768910452,18.83504492939668,,35.69,32.0,3,Российская Федерация,RF_total,1.3440605773781256,-5.24778761061947,,,130.66192769880342,138.01548168449702,126.78302308004864,120.42524717545706,,4.927365864984356,4.69480435770392,134.08045768910452,35.69,32.0,113.68600787971938,105.19397085117416,142.91462936941252,109.37740770123452,130.66192769880345,138.01548168449705,1.193940740066612,True,37.79,0.15321513627943897,0.9233924318602805,True,115.59659290694522,98.40908970927634,125.18685330143171,105.713274903345,122.58514853025831,129.48414752283003,103.93920487698323,111.02549008013915
S_газовое_моторное_топливо,Газовое моторное топливо,G10,Топливо и транспортные товары,2018-03-31,2018,1,14734818.1,114.37811868578996,108.97445914288544,110.86564065234828,110.86564065234828,103.16822959103813,-19.671590969926974,-0.3684020007584609,138.01548168449702,126.78302308004864,100.0,109.37740770123452,108.1244545404928,105.62792399836982,1.0,6.123233995736766e-17,14734818.1,Российская Федерация,RF_total,114.37811868578996,112.25,Российская Федерация,RF_total,108.97445914288544,-0.368402000758472,3.1682295910381297,10,7,0,28848.0,Российская Федерация,RF_total,104.4573994278886,-22.09349428826055,4.457399427888609,37.98666666666667,37.22,3,Российская Федерация,RF_total,6.435042495563681,3.0472917985351344,,,104.9586477284731,110.86564065234828,138.01548168449702,126.78302308004864,100.0,4.708319023559154,4.69111353498193,104.4573994278886,37.98666666666667,37.22,109.13569753509428,109.290845165108,114.37811868578996,108.97445914288544,104.95864772847308,110.86564065234828,0.8513147942733507,True,37.79,0.015083355385022501,0.9924583223074888,True,130.22872549393307,110.86564065234829,131.21833186017147,110.80652019339492,95.8549372481178,101.24958026512697,100.14795980037619,106.9757684843044
S_газовое_моторное_топливо,Газовое моторное топливо,G10,Топливо и транспортные товары,2018-06-30,2018,2,17578979.5,136.45574651688906,112.90378958009178,127.66212078295293,106.0094322222581,105.65049026919031,15.150302683294758,3.605735204479688,110.86564065234828,138.01548168449702,120.42524717545706,108.97445914288544,109.37740770123452,106.86537212692583,1.2246467991473532e-16,-1.0,32313797.6,Российская Федерация,RF_total,136.45574651688906,103.14,Российская Федерация,RF_total,112.90378958009178,3.605735204479688,5.650490269190311,10,7,0,32320.0,Российская Федерация,RF_total,117.02936597023572,12.035496394897384,3.782672917603236,36.91333333333333,35.89,3,Российская Федерация,RF_total,-2.825552825552835,2.234121122599708,,,120.86020055162984,127.66212078295293,110.86564065234828,138.01548168449702,120.42524717545706,4.849387092434343,4.726536036403561,117.02936597023572,36.91333333333333,35.89,142.27245056731664,106.257291173534,136.45574651688906,112.90378958009178,120.86020055162983,127.66212078295291,0.9085717779029662,True,37.79,0.050277851283408274,0.9748610743582958,True,140.5085694798975,119.61702392042173,144.13189035410767,121.71129591902847,103.65406369926788,109.48763562548451,126.01211269918562,134.60326721778628
