sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index
S_компримированный_природный_газ,Компримированный природный газ,G99,Прочее,2024-03-31,2024,1,3866387.2,299.853593656087,134.2677854516799,239.4060126715872,86.33898955788827,120.8054893142193,-28.910521468221972,9.75920844383249,336.7671526308485,276.7181374014104,277.28609507419714,122.329403933693,121.62888529151908,111.14377849374436,1.0,6.123233995736766e-17,3866387.2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,299.853593656087,,,,134.2677854516799,2.7225280667161567,9.307619204931928,77,44,1,53221.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.7110113335989,-19.60938326057732,16.470073312178577,37.97666666666667,36.71,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.9212507750907984,-8.70262040227583,94.83846153846154,13.0,223.32504602453423,239.4060126715872,336.7671526308485,276.7181374014104,277.28609507419714,5.47816090839573,4.899836204701264,192.7110113335989,37.97666666666667,36.71,145.5758304332351,111.49975863206392
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2017-03-31,2017,1,9729266.06,100.0,109.5616245617662,100.0,,,,,,,,,,,1.0,6.123233995736766e-17,9729266.06,Российская Федерация,RF_total,100.0,97.62,Российская Федерация,RF_total,109.5616245617662,4.364233871756373,9.561624561766212,12,7,0,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,1027.2142857142858,7.0,91.27283426107309,100.0,,,,4.605170185988092,4.696487172340494,100.0,36.86333333333334,37.18,100.57119666666668,96.80211709413622
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2017-06-30,2017,2,8219240.939999999,84.47955775196469,109.45681067919394,84.56045386423973,,,-15.439546135760263,-0.09566660132277471,100.0,,,109.5616245617662,,,1.2246467991473532e-16,-1.0,17948507.0,Российская Федерация,RF_total,84.47955775196469,97.53,Российская Федерация,RF_total,109.45681067919394,-0.0956666013227858,10.140776953809416,12,7,0,31142.0,Российская Федерация,RF_total,112.76387732193938,12.763877321939376,,36.10666666666667,35.34,3,Российская Федерация,RF_total,-2.052626819784797,-4.982456140350866,1027.2142857142858,7.0,77.1807229059187,84.56045386423973,100.0,,,4.4374667089108675,4.695530048430276,112.76387732193938,36.10666666666667,35.34,101.41528088875246,98.91457715248468
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2017-09-30,2017,3,11579375.5,119.01591989149487,107.9045485790674,120.84363174431348,,,42.90797438046599,-1.4181503101493131,84.56045386423973,100.0,,109.45681067919394,109.5616245617662,,-1.0,-1.8369701987210297e-16,29527882.5,Российская Федерация,RF_total,119.01591989149487,102.04,Российская Федерация,RF_total,107.9045485790674,-1.418150310149302,9.107669759131376,12,7,0,31160.0,Российская Федерация,RF_total,112.82905456783864,0.057799755956589,,35.21666666666667,35.56,3,Российская Федерация,RF_total,-2.4649187592319044,-5.669642857142854,1027.2142857142858,7.0,110.29740771704871,120.84363174431348,84.56045386423973,100.0,,4.794497410223702,4.681247026881293,112.82905456783864,35.21666666666667,35.56,101.18110847491612,99.34150594793095
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2017-12-31,2017,4,11838779.9,121.68214772821206,109.9908974049175,121.20724623410251,,,0.30089669148505305,1.9335133257346815,120.84363174431348,84.56045386423973,,107.9045485790674,109.45681067919394,,-2.4492935982947064e-16,1.0,41366662.4,Российская Федерация,RF_total,121.68214772821206,99.3,Российская Федерация,RF_total,109.9908974049175,1.9335133257346595,4.773142844917677,12,7,0,37029.0,Российская Федерация,RF_total,134.08045768910452,18.83504492939668,,35.69,32.0,3,Российская Федерация,RF_total,1.3440605773781256,-5.24778761061947,1027.2142857142858,7.0,110.62928896766311,121.20724623410251,120.84363174431348,84.56045386423973,,4.797501859258105,4.7003976115039885,134.08045768910452,35.69,32.0,102.84652286190254,100.47811905194152
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2018-03-31,2018,1,10448556.4,107.3930585880185,111.79623691449116,105.24645811253689,105.24645811253689,102.03959402908012,-13.168179805635205,1.641353559401848,121.20724623410251,120.84363174431348,100.0,109.9908974049175,107.9045485790674,109.5616245617662,1.0,6.123233995736766e-17,10448556.4,Российская Федерация,RF_total,107.3930585880185,104.5,Российская Федерация,RF_total,111.79623691449116,1.6413535594018702,2.039594029080116,12,7,0,28848.0,Российская Федерация,RF_total,104.4573994278886,-22.09349428826055,4.457399427888609,37.98666666666667,37.22,3,Российская Федерация,RF_total,6.435042495563681,3.0472917985351344,1043.242857142857,7.0,96.06142527870549,105.24645811253689,121.20724623410251,120.84363174431348,100.0,4.656304819858828,4.716677901071256,104.4573994278886,37.98666666666667,37.22,101.83801540819088,102.64004436968354
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2018-06-30,2018,2,8466661.999999998,87.02261761356331,111.71515970779102,85.34508104627847,100.92788903817669,102.06323299078764,-18.909308135555946,-0.07252230391453507,105.24645811253689,121.20724623410251,84.56045386423973,111.79623691449116,109.9908974049175,109.45681067919394,1.2246467991473532e-16,-1.0,18915218.4,Российская Федерация,RF_total,87.02261761356331,103.28,Российская Федерация,RF_total,111.71515970779102,-0.0725223039145461,2.063232990787633,12,7,0,32320.0,Российская Федерация,RF_total,117.02936597023572,12.035496394897384,3.782672917603236,36.91333333333333,35.89,3,Российская Федерация,RF_total,-2.825552825552835,2.234121122599708,1043.242857142857,7.0,77.89687437334824,85.34508104627847,105.24645811253689,121.20724623410251,84.56045386423973,4.446702814847089,4.71595241493067,117.02936597023572,36.91333333333333,35.89,100.68953892549416,103.29218124461237
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2018-09-30,2018,3,12289381.200000005,126.31354846513472,110.2262930456609,125.55187325649008,103.89614367279071,102.15166505691113,47.11084894091253,-1.332734667366986,85.34508104627847,105.24645811253689,120.84363174431348,111.71515970779102,111.79623691449116,107.9045485790674,-1.0,-1.8369701987210297e-16,31204599.6,Российская Федерация,RF_total,126.31354846513472,104.94,Российская Федерация,RF_total,110.2262930456609,-1.332734667366986,2.151665056911134,12,7,0,32536.0,Российская Федерация,RF_total,117.81149292102693,0.6683168316831578,4.41591784338895,35.906666666666666,36.44,3,Российская Федерация,RF_total,-2.727108542532064,1.9592995740653096,1043.242857142857,7.0,114.59475318906873,125.55187325649008,85.34508104627847,105.24645811253689,120.84363174431348,4.832719005894437,4.702535462140591,117.81149292102693,35.906666666666666,36.44,101.9661138389008,102.60827788687207
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2018-12-31,2018,4,11864039.1,121.94176854487212,114.1554474700891,117.03460990954184,96.55743657726407,103.78626792164476,-6.783860030147315,3.5646253864316746,125.55187325649008,85.34508104627847,121.20724623410251,110.2262930456609,111.71515970779102,109.9908974049175,-2.4492935982947064e-16,1.0,43068638.7,Российская Федерация,RF_total,121.94176854487212,101.99,Российская Федерация,RF_total,114.1554474700891,3.5646253864316746,3.7862679216447592,12,7,0,38868.0,Российская Федерация,RF_total,140.7393996451461,19.461519547578064,4.966377703961755,36.36333333333334,33.01,3,Российская Федерация,RF_total,1.2718158187894568,1.8866162323713631,1043.242857142857,7.0,106.82080553082952,117.03460990954184,125.55187325649008,85.34508104627847,121.20724623410251,4.762469702246917,4.7375610938703385,140.7393996451461,36.36333333333334,33.01,105.18902725953753,101.72335041088226
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2019-03-31,2019,1,10992449.7,112.98333946476534,118.57077845198816,104.39872607554466,99.19452677819736,106.0597223345528,-10.796706926065447,3.8678232881141916,117.03460990954184,125.55187325649008,105.24645811253689,114.1554474700891,110.2262930456609,111.79623691449116,1.0,6.123233995736766e-17,10992449.7,Российская Федерация,RF_total,112.98333946476534,106.71,Российская Федерация,RF_total,118.57077845198816,3.8678232881141694,6.059722334552786,12,7,0,30075.0,Российская Федерация,RF_total,108.90031502335518,-22.622723062673668,4.253327787021632,39.06666666666667,38.37,3,Российская Федерация,RF_total,7.434228618571814,2.8431028431028293,1029.2857142857142,7.0,95.28767622160356,104.39872607554466,117.03460990954184,125.55187325649008,105.24645811253689,4.648217473032563,4.775510068785259,108.90031502335518,39.06666666666667,38.37,105.6966147186196,101.48250021787328
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2019-06-30,2019,2,8891484.400000002,91.3890559181604,118.59516375831213,84.42783935072543,98.92525534652002,106.15852321969273,-19.129435267598915,0.02056603375835131,104.39872607554466,117.03460990954184,85.34508104627847,118.57077845198816,114.1554474700891,111.71515970779102,1.2246467991473532e-16,-1.0,19883934.1,Российская Федерация,RF_total,91.3890559181604,105.41,Российская Федерация,RF_total,118.59516375831213,0.0205660337583513,6.158523219692702,12,7,0,34424.0,Российская Федерация,RF_total,124.6478618242387,14.460515378221109,6.509900990099005,37.65,36.07,3,Российская Федерация,RF_total,-3.626279863481241,1.9956655228462905,1029.2857142857142,7.0,77.05968188079265,84.42783935072543,104.39872607554466,117.03460990954184,85.34508104627847,4.435897197340396,4.775715707977654,124.6478618242387,37.65,36.07,105.7899152119324,101.16615267841068
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2019-09-30,2019,3,12401937.2,127.4704291517751,119.01098921700678,117.34939263456074,93.46685922784084,107.96969210214378,38.99371763746602,0.35062598298027936,84.42783935072543,104.39872607554466,125.55187325649008,118.59516375831213,118.57077845198816,110.2262930456609,-1.0,-1.8369701987210297e-16,32285871.3,Российская Федерация,RF_total,127.4704291517751,102.31,Российская Федерация,RF_total,119.01098921700678,0.3506259829803015,7.969692102143777,12,7,0,35009.0,Российская Федерация,RF_total,126.7661223159648,1.6993957703927531,7.60081140890092,37.38,38.36,3,Российская Федерация,RF_total,-0.7171314741035717,4.103230597846275,1029.2857142857142,7.0,107.10811664571852,117.34939263456074,84.42783935072543,104.39872607554466,125.55187325649008,4.765155746608826,4.779215835209268,126.7661223159648,37.38,38.36,108.18104785061102,99.89271377402528
S_консервы_молочные_молочные_составные_сухие_сублимированные,"Консервы молочные, молочные составные сухие, сублимированные",G02,Молочная продукция и яйца,2019-12-31,2019,4,12904066.029999996,132.63144363018887,122.50072302549692,118.62229114412092,101.35659121332247,107.31044881374973,1.0847082213063741,2.9322786336368534,117.34939263456074,84.42783935072543,117.03460990954184,119.01098921700678,118.59516375831213,114.1554474700891,-2.4492935982947064e-16,1.0,45189937.33,Российская Федерация,RF_total,132.63144363018887,102.79,Российская Федерация,RF_total,122.50072302549692,2.9322786336368534,7.310448813749737,12,7,0,41481.0,Российская Федерация,RF_total,150.20096317485607,18.48667485503728,6.7227539364001165,38.60666666666666,35.1,3,Российская Федерация,RF_total,3.2816122703762884,6.169218076817273,1029.2857142857142,7.0,108.26992719266104,118.62229114412092,117.34939263456074,84.42783935072543,117.03460990954184,4.775944421214109,4.8081169322163175,150.20096317485607,38.60666666666666,35.1,112.37677284361278,100.2102246621467
